0.36479999999999996,0.38536564362934694,4500,0.0027140005970103984
0.63560000000000005,0.23991156310214726,9000,0.0023810521866238516
0.9076000000000003,0.16776152053584215,13500,0.0019282988118251303
1.1792000000000005,0.12837205387795803,18000,0.0016163725905869151
1.4507000000000001,0.10292270270498356,22500,0.0014936216738094753
1.7214499999999997,0.085290298001548623,27000,0.0012435726922406544
1.99465,0.072877649626555449,31500,0.0010827770770614614
2.2657000000000007,0.063990171797060152,36000,0.00090184826595860596
2.5364000000000009,0.05678506866291138,40500,0.00074280494815485922
2.8082500000000001,0.050993336529505329,45000,0.00061386331056771399
3.0783499999999999,0.04632404485138697,49500,0.00054819445115075543
3.3502500000000008,0.042442097412277377,54000,0.00048570967330907898
3.6204999999999994,0.039207453105228218,58500,0.00045304753334963577
3.8925500000000004,0.036300044790392082,63000,0.00043276484408389195
4.1668000000000003,0.033890167731269343,67500,0.00044287068747285251
4.4386999999999999,0.031844155859801292,72000,0.00039787049778858372
4.7106000000000003,0.029995659529902435,76500,0.00033627881179417964
4.9845000000000006,0.028263541056833031,81000,0.00033326184262666989
5.2557999999999998,0.026729828037508035,85500,0.00033713704473038757
5.5275499999999997,0.025375788472429817,90000,0.00030909197146463492
5.7992999999999988,0.024161777080657251,94500,0.00030254444776012387
6.0722000000000005,0.02305747878046879,99000,0.00027344932424163375
6.3439000000000014,0.022085344875782495,103500,0.00023959908838296244
6.615800000000001,0.021129515107155529,108000,0.0002199563707305672
6.8881500000000013,0.02030874849957974,112500,0.00021677379755541027
7.1596000000000011,0.019504571960668075,117000,0.00019812221874944186
7.4335000000000013,0.018728989385609851,121500,0.00018347169147436861
7.7054999999999998,0.018064009373167319,126000,0.0001736832466134827
7.9781999999999993,0.017444398254329443,130500,0.00016198198034046672
8.2501999999999978,0.016861628076633339,135000,0.00016468761899589345
8.5213999999999999,0.016307655246001359,139500,0.0001578799472981396
8.7943500000000014,0.015785013305516661,144000,0.00015888390288455888
9.0671499999999998,0.015286379443894169,148500,0.00016750427980187122
9.3373999999999988,0.014819935908787935,153000,0.00016400370756446613
9.6121000000000034,0.014396231418406794,157500,0.00016298495445965291
9.8842000000000017,0.013988390215944876,162000,0.00016598530382513305
10.157,0.013597241924338328,166500,0.00016460259851366489
10.429650000000001,0.013215729902608372,171000,0.00015300538180393111
10.700799999999999,0.012874416263514488,175500,0.0001433348665468508
10.975849999999999,0.012559433436702528,180000,0.00015172843256119558
11.246599999999999,0.012250163463892329,184500,0.00014272633333950157
11.519099999999998,0.011962813145940349,189000,0.0001387271539720583
11.793300000000002,0.011678309483571037,193500,0.00012962843448043732
12.06575,0.01141988599263827,198000,0.000130301164320761
12.339549999999997,0.011158696075076758,202500,0.00012657712812688432
12.611649999999999,0.010910858391629001,207000,0.00012479439757368435
12.884949999999998,0.01068467917119913,211500,0.00011579172814054297
13.1586,0.010461683518356649,216000,0.00011241714866806331
13.43055,0.010254366475543002,220500,0.00011444547415533262
13.703950000000001,0.010068253422491777,225000,0.00011862751754924031
13.976000000000003,0.0098598799795481269,229500,0.00012015307057444181
14.249050000000006,0.0096687267153646936,234000,0.00011502442860631922
14.520850000000003,0.0094823732362060379,238500,0.00010514890149725158
14.794300000000002,0.0092985626782846921,243000,0.0001030564742862165
15.066349999999995,0.0091176838700164353,247500,0.00010251843760663564
15.341650000000003,0.0089458459128435325,252000,9.8048739352287923e-05
15.613800000000001,0.008785280403581586,256500,9.3821625904492049e-05
15.8865,0.0086293401303413966,261000,8.9024013564062681e-05
16.16085,0.0084764256443846248,265500,9.0210885108788039e-05
16.433300000000003,0.008340554750716064,270000,8.5333010730400283e-05
16.705249999999999,0.0082063006884778352,274500,8.6916549638902147e-05
16.976750000000003,0.008053609724162504,279000,8.8599227125748056e-05
17.248800000000003,0.0079174610683837455,283500,8.7987596683981978e-05
17.520850000000003,0.0077822633933201978,288000,8.8971552929879982e-05
17.793699999999998,0.0076578822660704751,292500,8.6185661616038664e-05
18.065850000000005,0.0075266078502323509,297000,8.2881490477004885e-05
18.338500000000003,0.0074072641000588026,301500,8.3817203430588659e-05
18.611000000000004,0.0073023912013691879,306000,8.569502327784467e-05
18.882950000000001,0.007188008742916298,310500,8.2077543921460017e-05
19.155750000000001,0.0070807128609504657,315000,7.9886761775127286e-05
19.428100000000008,0.0069685346083094117,319500,7.5937437651710433e-05
19.700700000000001,0.0068526527806031905,324000,7.2026571200256126e-05
19.972800000000007,0.0067471784427215369,328500,7.4045226410123465e-05
20.245300000000007,0.0066433999968701493,333000,7.1526324095306411e-05
20.517000000000007,0.0065453808853480127,337500,7.1292144124704692e-05
20.789900000000003,0.0064609090173628498,342000,7.4250366678370382e-05
21.060650000000006,0.0063722907492233631,346500,7.2203189017583025e-05
21.335050000000006,0.0062876001573033665,351000,7.0627409207318651e-05
21.606600000000007,0.0061978161894039908,355500,6.8641680054746534e-05
21.87875,0.0061146417684529789,360000,6.8640831226726779e-05
