0.52344999999999997,0.07801983545489799,4500,0.0019067562755371533
0.98945000000000005,0.04172871183147156,9000,0.0011302783112222201
1.4526000000000003,0.02827071890284847,13500,0.00075311955824264938
1.9163999999999997,0.021688201389836959,18000,0.00068164513112887049
2.3786500000000004,0.017495866088147603,22500,0.00054927344634595778
2.8469500000000001,0.014769119932487995,27000,0.00044623086149388224
3.3096500000000004,0.012674678492925568,31500,0.00044058098582287932
3.7741000000000002,0.0110558218585793,36000,0.00038441205413065806
4.2417499999999997,0.0098466105861786685,40500,0.00029526983502810105
4.7046999999999999,0.0088251947159389294,45000,0.00025260471235584908
5.1680000000000001,0.0080051546466275905,49500,0.00024002700095263345
5.6347499999999995,0.0073398669047302191,54000,0.00023315326965284912
6.1013000000000002,0.0068309571404622099,58500,0.00022838955913536904
6.5656000000000017,0.00635576334653666,63000,0.00022932527687256064
7.0275499999999989,0.0059660274951597271,67500,0.00021546574912785499
7.4939000000000009,0.005613146694502226,72000,0.00020242163972985117
7.9584499999999991,0.0053389129480380009,76500,0.00018729102700040164
8.4211500000000008,0.0050293898099782724,81000,0.00016199980649952127
8.8892500000000023,0.0047598576142549587,85500,0.00013660049974808584
9.3553500000000032,0.0045169632906448846,90000,0.00012721851495486389
9.8179500000000033,0.0043352988705393286,94500,0.00012086845324416091
10.284100000000002,0.0041381460202949867,99000,0.00012096281125494642
10.7547,0.0039594260629977115,103500,0.00013303706776723604
11.218400000000001,0.003782043393336214,108000,0.0001356186148119111
11.68465,0.0036313372359011277,112500,0.00014287191373916591
12.146500000000003,0.003473246201274224,117000,0.00013011930223543776
12.6121,0.003337644150800294,121500,0.00012711101909334424
13.074500000000004,0.0032127438040697206,126000,0.00011299983891484183
13.537500000000001,0.0031080269411745318,130500,0.00010276884901074234
14.004650000000002,0.0030195237585463894,135000,0.00011253048125249267
14.467050000000004,0.002943096217882653,139500,0.00011453927851649918
14.932550000000001,0.0028437586448607018,144000,0.00010775209919552839
15.397000000000004,0.0027672259290451198,148500,0.00010113946092475872
15.862700000000002,0.002714009396834801,153000,9.9828004949248253e-05
16.32405,0.0026475248038940265,157500,9.3516475857016962e-05
16.786349999999999,0.0025717880113764794,162000,8.975760344546569e-05
17.251549999999998,0.0025051755467802202,166500,8.9246641648681283e-05
17.715599999999998,0.0024352135249755659,171000,8.797715828500697e-05
18.181000000000001,0.002359589966664724,175500,8.3943065118124196e-05
18.64865,0.002296700053434728,180000,8.4362386749137262e-05
19.113750000000007,0.0022389025194141841,184500,7.7924827650926318e-05
19.582250000000002,0.0021905421373792696,189000,7.2056628423641754e-05
20.047550000000005,0.0021478978342640278,193500,7.0684853011125998e-05
20.512350000000005,0.0021030393660647667,198000,6.847352327195732e-05
20.979649999999999,0.0020598583597698089,202500,6.40954994749499e-05
21.441400000000005,0.0020148550601388408,207000,6.5622882065468073e-05
21.90795,0.0019763588609129231,211500,6.1283168491648764e-05
22.368400000000001,0.0019300466420758763,216000,5.4619253913280443e-05
22.831299999999992,0.0018845887990795473,220500,4.6154049819730419e-05
23.297750000000004,0.001851318002971144,225000,4.6642886669218501e-05
23.760750000000002,0.0018153263180115218,229500,4.7714439169581666e-05
24.227050000000002,0.0017752282504865614,234000,4.8967026644649263e-05
24.691700000000001,0.0017388783863686664,238500,4.7612593858314003e-05
25.156399999999998,0.0017039332314649439,243000,4.6689302521852133e-05
25.619849999999996,0.0016757516835906397,247500,4.7973910091994614e-05
26.080550000000006,0.0016482661173708843,252000,4.8716611208724867e-05
26.543750000000006,0.0016218201750310959,256500,4.7657323849156274e-05
27.006100000000004,0.0015852321962001236,261000,4.6923109284085102e-05
27.469350000000002,0.0015628614064556738,265500,4.5763469586983544e-05
