0.47060000000000007,0.12642235985504061,4500,0.0020510108101794607
0.8985000000000003,0.068410239852983182,9000,0.0012354968453233944
1.3266500000000001,0.045762871569960242,13500,0.0011665243456604882
1.7507500000000007,0.035137435139747923,18000,0.0010999618386825821
2.1800000000000002,0.028251704270221237,22500,0.00083298905101399751
2.6060000000000003,0.023622917394821447,27000,0.00060575803026506267
3.0313499999999993,0.020313162972531024,31500,0.00050007451401899749
3.4588000000000001,0.017789190001740902,36000,0.00046034583824695565
3.8878000000000008,0.01581518299542101,40500,0.00039011972789062193
4.309800000000001,0.014218441968698863,45000,0.00034809374148321972
4.7420000000000009,0.012885238363158982,49500,0.00035507755975830755
5.1663000000000006,0.011855696331514377,54000,0.0003028138050433952
5.5935500000000014,0.010973123021027015,58500,0.0002833521199111561
6.0212000000000012,0.010165747390257933,63000,0.00025857965609115107
6.4469000000000021,0.0094782025706348152,67500,0.0002471280217116771
6.8747000000000007,0.0088779625206254383,72000,0.0002373110979519323
7.3027499999999996,0.0084146877849938864,76500,0.00023963348045339438
7.7288999999999985,0.0079598755650003485,81000,0.00021008100279646687
8.1577499999999983,0.0075701086712409386,85500,0.00020119893757604507
8.5849499999999974,0.0071854575111218542,90000,0.00019953216918771569
9.0104999999999986,0.0068914032919034007,94500,0.0001747590813925248
9.4396000000000004,0.0065719678932402888,99000,0.00017143647753706679
9.8697000000000017,0.0062886923770927028,103500,0.0001517646285052794
10.29205,0.0060084868574724016,108000,0.00013763304196379948
10.723500000000003,0.0057600540370912031,112500,0.00013821298941751433
11.147550000000001,0.0055275578052695288,117000,0.00013332000601465102
11.57385,0.0053249846592451321,121500,0.00014028322174397648
12.003099999999998,0.0051322066403795986,126000,0.00011937404570508182
12.429799999999998,0.0049404580413252757,130500,0.00010784512600932761
12.859049999999998,0.0047978611329696254,135000,0.00010576987732841827
13.2865,0.0046737626468007273,139500,0.00010042838867349359
13.710600000000001,0.0045317946539776364,144000,9.2686078863406324e-05
14.140849999999999,0.0044090335215619418,148500,9.6368160400428775e-05
14.568099999999999,0.0043040841847395445,153000,9.4980972869070394e-05
14.994849999999998,0.0042011311279248568,157500,8.5420670670952143e-05
15.424750000000001,0.004080555281622416,162000,7.9356466230575648e-05
15.852900000000002,0.0039792942833217371,166500,7.5846402413864335e-05
16.277699999999999,0.0038632752792199763,171000,7.966625852306635e-05
16.710650000000001,0.003752766999501213,175500,8.0725476734873336e-05
17.135349999999999,0.0036604718122406816,180000,8.0508272689030138e-05
17.563200000000005,0.0035646629059756388,184500,7.9499244945707725e-05
17.991849999999999,0.0034810089981985853,189000,8.4597394726141425e-05
18.418050000000004,0.0034080577247106538,193500,8.27972853659809e-05
18.846750000000004,0.0033288685137059398,198000,8.5235651831686913e-05
19.275050000000007,0.0032621387080170568,202500,8.3050489203559727e-05
19.699350000000003,0.0031883972912846504,207000,8.3940452141061095e-05
20.128950000000003,0.0031236514516270937,211500,7.5108999103191591e-05
20.555750000000003,0.003056769597589333,216000,7.4496270254907767e-05
20.98115,0.002977369690231857,220500,7.1605956731150673e-05
21.409549999999999,0.0029203073431298748,225000,6.9372679324233082e-05
21.837499999999999,0.0028576877943711923,229500,6.6497322895640276e-05
22.263600000000004,0.0028012268972789577,234000,6.3443273249280918e-05
22.695699999999999,0.0027491493207935543,238500,6.384315995087937e-05
23.1203,0.0026959668225154782,243000,6.1519084753995304e-05
23.549900000000004,0.0026490656746909736,247500,6.1441991128177533e-05
23.978549999999998,0.0026063325549546186,252000,5.9418959709420122e-05
24.403149999999997,0.0025655439174835527,256500,5.5414882133462063e-05
24.834049999999998,0.0025089402723342327,261000,5.3116626115226618e-05
25.263000000000005,0.0024705682422523981,265500,5.143869877637268e-05
25.687250000000002,0.0024372302664605588,270000,5.1599321263059997e-05
26.115950000000005,0.0023916066218591229,274500,5.2320722410958718e-05
26.541400000000007,0.0023513712757107044,279000,4.8319423607359005e-05
26.97025,0.0023171028791563021,283500,4.836379838852946e-05
27.399050000000006,0.0022786951807739291,288000,4.9109394677968869e-05
27.827550000000009,0.0022357089707524379,292500,4.7813229452480797e-05
28.252000000000006,0.0021976870375570467,297000,4.7685931960893713e-05
28.683150000000001,0.0021592559445025514,301500,4.6649148066029523e-05
29.108400000000003,0.002128819823386727,306000,4.4988097300145544e-05
29.537700000000008,0.0020985103550270217,310500,4.4912035403397437e-05
29.966600000000007,0.0020688533046849143,315000,4.2160038773287515e-05
30.391050000000003,0.002037932905133879,319500,4.2763488969554947e-05
30.820650000000001,0.0020080684165188984,324000,4.2125588371046959e-05
31.248949999999997,0.0019837447728772591,328500,4.1057272964170395e-05
31.674699999999998,0.0019583775621324468,333000,4.4190184240551962e-05
32.104349999999997,0.0019351400280398616,337500,4.4916469846458325e-05
32.5304,0.0019108998070101473,342000,4.3792732230062239e-05
32.957750000000004,0.0018849456567585797,346500,4.2438453017784624e-05
33.386699999999998,0.0018603477481949555,351000,4.233663488650449e-05
33.814350000000005,0.0018354993942881637,355500,4.2115684593390202e-05
34.238700000000009,0.0018114205277520029,360000,4.2187706925768921e-05
34.669050000000006,0.0017908150367835869,364500,3.9634023858682716e-05
35.091550000000005,0.0017709238731685639,369000,3.7299151866823597e-05
35.520999999999994,0.0017452430315248076,373500,3.6759341102115891e-05
35.948150000000012,0.0017189040280994339,378000,3.7417844578507856e-05
36.373900000000006,0.0016993126687494691,382500,3.834933533728658e-05
36.803700000000013,0.0016732773564758126,387000,3.8578260118252664e-05
37.2316,0.0016508977993540648,391500,3.9409846495798053e-05
37.657550000000001,0.0016353497353606675,396000,3.8507616050650586e-05
38.086400000000005,0.0016207941718808538,400500,3.8133383699620053e-05
38.513000000000005,0.0016065645365742815,405000,3.6583489416472476e-05
38.942400000000013,0.0015922893768496585,409500,3.6641422249552648e-05
39.370600000000003,0.0015750053002076562,414000,3.6252242539560055e-05
39.798900000000017,0.0015594262606341246,418500,3.5600850755211638e-05
40.224299999999999,0.0015421960488581324,423000,3.7379581556426099e-05
40.6541,0.0015247944473252128,427500,3.7876500817344153e-05
41.079650000000001,0.0015089495964151897,432000,3.8331502779893195e-05
41.508399999999995,0.0014922399672189952,436500,3.8589701053491625e-05
41.935250000000011,0.0014769177554210078,441000,4.0504194696225901e-05
42.361750000000001,0.0014619659299217071,445500,3.9830438561673302e-05
42.791200000000003,0.0014417519978509969,450000,3.9058540911203948e-05
