0.18530000000000002,0.20051319395125244,4500,0.0036254271534157975
0.36959999999999993,0.10517653976147268,9000,0.0024738741908016796
0.55210000000000015,0.070264308125013997,13500,0.0012585082732766545
0.73550000000000004,0.052238689755520429,18000,0.001073392248117821
0.91869999999999996,0.041599840111823022,22500,0.00087010084095121552
1.1025500000000001,0.034640518746506782,27000,0.00078920381612493742
1.2857499999999999,0.029584771373942016,31500,0.00063956727573076825
1.4704999999999997,0.025783219064962754,36000,0.00057032473606200137
1.6532499999999999,0.022789740227220662,40500,0.00040944833923090251
1.8358000000000001,0.020379414181044272,45000,0.0003856908389267891
2.0192999999999999,0.018401601749189162,49500,0.00028215990694813864
2.2018,0.016853193695681449,54000,0.00026676572156531306
2.3845999999999998,0.015361460438052657,58500,0.00028420107888953454
2.5680000000000005,0.014224922732800025,63000,0.00024072250375470656
2.7523500000000003,0.013230569291342933,67500,0.00021799156158081639
2.9362499999999994,0.012442982501455653,72000,0.00020909090038425109
3.1203000000000003,0.011797338754055586,76500,0.00018758029482043935
3.3047000000000004,0.011208736081291394,81000,0.0001621386140282739
3.4882500000000003,0.01064666442534115,85500,0.000131261416501055
3.6711,0.010073253581018973,90000,0.00010908449033833896
3.8547500000000015,0.0096264346760430788,94500,9.9600852816257712e-05
4.0382000000000007,0.0092329949594740154,99000,0.00012276368911053851
4.2214499999999999,0.0088256677126478372,103500,0.00013811998823788356
4.4046499999999993,0.0084823795309116774,108000,0.00013580345152319255
4.5890500000000012,0.0081793373827234173,112500,0.00014553667808869266
4.772899999999999,0.0078662772229172381,117000,0.00013355698614026686
4.9575000000000005,0.0075800929554123144,121500,0.00013341271219591066
5.1414500000000025,0.0073169962335911084,126000,0.00013161630132600528
5.3265000000000002,0.0070648281910417905,130500,0.00010684397250854842
5.51065,0.0068256525252011289,135000,0.00010314933943984339
5.6946499999999993,0.0065711708291787616,139500,0.00010126426027789085
5.8799500000000009,0.0063383072312764594,144000,9.5456441676665242e-05
6.0638499999999995,0.006125542750511124,148500,8.3760500613698618e-05
6.2486000000000006,0.0059627907894611951,153000,7.7847272215861833e-05
6.4329499999999999,0.0057842036368044225,157500,8.8694082275480755e-05
6.6172000000000004,0.0056141999658431566,162000,8.7423330876417485e-05
6.8007000000000009,0.0054969905437070761,166500,8.4909305605985203e-05
6.9836,0.0053381836276099465,171000,7.7671169622202849e-05
7.1664999999999992,0.0051926304202766721,175500,7.6154426245151903e-05
7.3505999999999991,0.0050513265630661303,180000,7.831917176570567e-05
7.5336500000000006,0.0049285520220513244,184500,8.7811942617123384e-05
7.7174500000000013,0.0048072431633726081,189000,8.5197909023246519e-05
7.9010499999999997,0.0047014022880293065,193500,7.9295090995953535e-05
8.0848999999999993,0.0046004505469022091,198000,7.6799493336887029e-05
8.2679000000000009,0.0044992328592745193,202500,7.3448616726165043e-05
8.4518499999999985,0.0043877330781738498,207000,7.4142645235753413e-05
8.6343999999999994,0.0042869457539505499,211500,6.515084248777728e-05
8.8173500000000011,0.0041927037977316228,216000,6.2598929696814636e-05
9.0008999999999997,0.0041105758374239791,220500,6.52492974247458e-05
9.1849500000000006,0.0040295809789419367,225000,6.1296318336512265e-05
9.3682000000000016,0.0039518554596733469,229500,6.0680131644916751e-05
9.5515500000000024,0.0038848672668447279,234000,6.0180272573002373e-05
9.7358500000000028,0.0038188577504380777,238500,5.5538904472325584e-05
9.9190000000000023,0.0037499756795366952,243000,6.0796864119785748e-05
10.103149999999999,0.0036787784471328587,247500,6.0524917129137939e-05
10.285500000000003,0.0036163312336574428,252000,6.0798820987112775e-05
10.468800000000002,0.0035539757762594552,256500,6.1434118442095278e-05
10.652199999999999,0.0034954042543273202,261000,6.5511146602019549e-05
10.837949999999999,0.0034407149102222974,265500,6.5574697311773434e-05
11.0227,0.0033755775773472436,270000,6.8182183748043709e-05
11.204950000000002,0.003311080608093197,274500,6.9410097994497094e-05
11.389499999999998,0.0032517236982988621,279000,6.9845273315212591e-05
11.574449999999999,0.0031905023065450493,283500,6.8915608254630365e-05
11.757349999999999,0.0031422390476929423,288000,6.5454529435906385e-05
11.93975,0.0030898541989184619,292500,6.1970601041851832e-05
12.123449999999998,0.0030325343104159273,297000,6.2219741042420361e-05
12.307100000000002,0.0029840000707665633,301500,6.1242874751245635e-05
12.489149999999999,0.0029364056665689524,306000,6.0450270573626071e-05
12.673100000000002,0.0028935415452051756,310500,5.5952615511394683e-05
12.855699999999999,0.0028446869197764554,315000,5.604097429846489e-05
13.040050000000001,0.0028051628575842535,319500,5.6732921022397819e-05
13.224150000000002,0.0027594256644749571,324000,5.4599347218205146e-05
13.40855,0.002722917243581762,328500,5.3466746780420359e-05
13.591900000000004,0.0026925956410974086,333000,5.2663898319835172e-05
13.775850000000004,0.0026509166193534237,337500,5.2481533622584049e-05
13.959000000000001,0.0026146742891496422,342000,5.3053201409159948e-05
14.141900000000005,0.0025793345111244405,346500,5.2559475935726826e-05
14.325550000000002,0.0025430595758496261,351000,5.3156244752510648e-05
14.5092,0.0025102459780209016,355500,5.2394855860130203e-05
14.692400000000001,0.0024779044968790184,360000,5.1376197087619571e-05
14.877700000000003,0.0024495564975617135,364500,4.9415415530642034e-05
15.060850000000002,0.0024205773539745434,369000,4.6794874514794408e-05
15.245200000000001,0.0023901020390883375,373500,4.5704187443744365e-05
15.428450000000002,0.0023626423187231437,378000,4.4719568269613173e-05
15.610949999999997,0.0023352415455443524,382500,4.5469062252152246e-05
15.793900000000001,0.0023034978731741838,387000,4.3456249958002212e-05
15.978349999999999,0.0022753042991917743,391500,4.17678945299414e-05
16.16245,0.0022450638001756942,396000,4.092388811092014e-05
16.346549999999997,0.0022200288641891887,400500,4.0630339485267564e-05
16.531250000000004,0.0021951950774997528,405000,3.8228902584064021e-05
16.7135,0.0021720432622417316,409500,3.7023407482771247e-05
16.896800000000006,0.0021463262952040527,414000,3.3163846440921274e-05
