0.13770000000000002,0.20051319395125244,4500,0.0036254271534157975
0.25884999999999997,0.10517653976147268,9000,0.0024738741908016796
0.37875000000000003,0.070264308125013997,13500,0.0012585082732766545
0.49935000000000007,0.052238689755520429,18000,0.001073392248117821
0.62070000000000014,0.041599840111823022,22500,0.00087010084095121552
0.74055000000000015,0.034640518746506782,27000,0.00078920381612493742
0.86100000000000043,0.029584771373942016,31500,0.00063956727573076825
0.98104999999999987,0.025783219064962754,36000,0.00057032473606200137
1.1013500000000001,0.022789740227220662,40500,0.00040944833923090251
1.2220500000000003,0.020379414181044272,45000,0.0003856908389267891
1.3417499999999998,0.018401601749189162,49500,0.00028215990694813864
1.4619499999999996,0.016853193695681449,54000,0.00026676572156531306
1.5815499999999998,0.015361460438052657,58500,0.00028420107888953454
1.7011500000000004,0.014224922732800025,63000,0.00024072250375470656
1.8218500000000002,0.013230569291342933,67500,0.00021799156158081639
1.9418500000000001,0.012442982501455653,72000,0.00020909090038425109
2.0634999999999994,0.011797338754055586,76500,0.00018758029482043935
2.1856000000000004,0.011208736081291394,81000,0.0001621386140282739
2.3052000000000001,0.01064666442534115,85500,0.000131261416501055
2.4258000000000006,0.010073253581018973,90000,0.00010908449033833896
2.5471000000000004,0.0096264346760430788,94500,9.9600852816257712e-05
2.6677500000000007,0.0092329949594740154,99000,0.00012276368911053851
2.7877500000000004,0.0088256677126478372,103500,0.00013811998823788356
2.9077500000000001,0.0084823795309116774,108000,0.00013580345152319255
3.0286499999999998,0.0081793373827234173,112500,0.00014553667808869266
3.1479000000000004,0.0078662772229172381,117000,0.00013355698614026686
3.2679000000000005,0.0075800929554123144,121500,0.00013341271219591066
3.3882500000000002,0.0073169962335911084,126000,0.00013161630132600528
3.5088499999999998,0.0070648281910417905,130500,0.00010684397250854842
3.6294000000000004,0.0068256525252011289,135000,0.00010314933943984339
3.749649999999999,0.0065711708291787616,139500,0.00010126426027789085
3.8706499999999999,0.0063383072312764594,144000,9.5456441676665242e-05
3.9905000000000004,0.006125542750511124,148500,8.3760500613698618e-05
4.1113000000000008,0.0059627907894611951,153000,7.7847272215861833e-05
4.2319000000000004,0.0057842036368044225,157500,8.8694082275480755e-05
4.3525499999999999,0.0056141999658431566,162000,8.7423330876417485e-05
4.4727500000000004,0.0054969905437070761,166500,8.4909305605985203e-05
4.5934499999999998,0.0053381836276099465,171000,7.7671169622202849e-05
4.7133000000000012,0.0051926304202766721,175500,7.6154426245151903e-05
4.8335000000000008,0.0050513265630661303,180000,7.831917176570567e-05
4.953450000000001,0.0049285520220513244,184500,8.7811942617123384e-05
5.0739000000000001,0.0048072431633726081,189000,8.5197909023246519e-05
5.1954500000000001,0.0047014022880293065,193500,7.9295090995953535e-05
